TF:M03976_1 8.05332329283171e-45
TF:M00051 9.90301751490018e-45
TF:M11541 1.15050292619828e-44
TF:M02059 1.17019314237918e-44
TF:M04748_1 1.17885124297732e-44
TF:M00008_1 1.3958542437353e-44
TF:M03811_1 2.01932976796872e-44
TF:M00919 2.71648501742213e-44
TF:M00425_1 4.45394814451293e-44
TF:M11541_1 6.0248827625062e-44
TF:M08227 6.97959636175101e-44
TF:M12153 6.99305126553725e-44
TF:M11595_1 8.31655240107534e-44
TF:M00144_1 8.49285475042566e-44
TF:M10014 1.1830346778728e-43
TF:M02018 1.19242292578933e-43
TF:M03831 1.19242292578933e-43
TF:M00649_1 1.76109219068326e-43
TF:M12057 5.31179643816465e-43
TF:M09602 5.3643116556521e-43
TF:M03823 5.66238648066091e-43
TF:M03854 5.66238648066091e-43
TF:M07226_1 7.91731894518941e-43
TF:M03807_1 8.25527829104832e-43
TF:M11221 1.14014842866963e-42
TF:M08980 1.26612051910041e-42
TF:M07041_1 2.03911250234618e-42
TF:M01100_1 2.45859641616426e-42
TF:M12230 2.66632920804484e-42
TF:M11218 2.82077902886368e-42
TF:M11880_1 2.89313394770872e-42
TF:M10849 3.10881873464564e-42
TF:M11081_1 3.95892345710755e-42
TF:M08870 6.27726111753579e-42
TF:M10108_1 6.57638110160148e-42
TF:M09920 7.76596911186848e-42
TF:M00279 8.82733447585788e-42
TF:M11392 9.22676497467113e-42
TF:M01229 1.19974949583331e-41
TF:M03922 1.28525608911977e-41
TF:M11075_1 1.44577972395832e-41
TF:M08486 1.80549570962355e-41
TF:M01588 1.85906685848293e-41
TF:M08874 2.87409264868147e-41
TF:M02086 2.89402449551253e-41
TF:M07063_1 3.69707344854319e-41
TF:M10435_1 3.69707344854319e-41
TF:M07397_1 3.74890207106668e-41
TF:M00749 4.41617081726463e-41
TF:M05327_1 5.03519549755347e-41
TF:M03805 1.86962616589235e-40
TF:M00807 1.96096569843947e-40
TF:M09862_1 2.41722039260012e-40
TF:M01303_1 3.40543574513253e-40
TF:M01073 3.43312436365987e-40
TF:M08458 4.666391170333e-40
TF:M00341 4.97196478590431e-40
TF:M09884 6.21048624597799e-40
TF:M08295 1.41739339157264e-39
TF:M00024 1.49264974584927e-39
TF:M01858_1 1.56761402172774e-39
TF:M03924 2.87478401315596e-39
TF:M09817_1 3.39580525605191e-39
TF:M12139 3.83665203563707e-39
TF:M00084 4.28076300361253e-39
TF:M03896_1 5.20087662438581e-39
TF:M03577 5.40973942964917e-39
TF:M00918 5.54576668821666e-39
TF:M11492 6.01099596811779e-39
TF:M11535_1 6.71294220478745e-39
TF:M04617 1.07216139199154e-38
TF:M09970_1 1.08093846092894e-38
TF:M08793 1.37241617870397e-38
TF:M00033 1.45372435942645e-38
TF:M00733 1.54794991786245e-38
TF:M07208_1 1.64073619936008e-38
TF:M00050 1.75534481256985e-38
TF:M01593 1.88086785111762e-38
TF:M04723 2.06604609390664e-38
TF:M08819 2.32080767877286e-38
TF:M00966 2.66583044270699e-38
TF:M08284 3.49224539406219e-38
TF:M08318 5.64523744665103e-38
TF:M12151 9.73964290269947e-38
TF:M03846 1.0202938595055e-37
TF:M11816 1.14959235390882e-37
TF:M11404 1.16578025113631e-37
TF:M01808 1.22208892918178e-37
TF:M01230 1.46098156995083e-37
TF:M09763 2.05551442092434e-37
TF:M00947 2.46268112562458e-37
TF:M03989_1 4.03036258393855e-37
TF:M10107_1 4.07605914095975e-37
TF:M07617 5.77686755586026e-37
TF:M11492_1 8.92368441125946e-37
TF:M05432 8.9726822484964e-37
TF:M09729_1 9.47405577676875e-37
TF:M07329_1 9.90356989162617e-37
TF:M10491_1 1.01856763483209e-36
TF:M03555_1 1.18367756863211e-36
TF:M01886_1 1.18367756863211e-36
TF:M01281_1 1.18367756863211e-36
TF:M10529_1 1.21041702865368e-36
TF:M04458 1.40028734970121e-36
TF:M00976 1.45824366301829e-36
TF:M00704 1.46335036126794e-36
TF:M12173_1 1.80334214265008e-36
TF:M11382 1.80367205348395e-36
TF:M04896 2.14494003172129e-36
TF:M01020 2.25906316094354e-36
TF:M08226_1 2.47692396338495e-36
TF:M00469_1 2.51651012489028e-36
TF:M10086_1 2.62888699805732e-36
TF:M03560 3.408945567811e-36
TF:M04109_1 3.88193931115629e-36
TF:M11385_1 4.79663010255229e-36
TF:M09918_1 4.97081148486722e-36
TF:M08529_1 5.16172428246705e-36
TF:M08976 5.95179947291758e-36
TF:M08220 7.27243082142163e-36
TF:M08885 7.39597226075565e-36
TF:M11433 9.10563240655319e-36
TF:M00257_1 9.87002662325096e-36
TF:M03958 9.96270703912027e-36
TF:M00143_1 2.24060952679487e-35
TF:M08214 2.34345165865658e-35
TF:M08415 2.91072153179727e-35
TF:M00736_1 3.60746831743247e-35
TF:M03814 3.65767984913655e-35
TF:M11434 4.46132769018588e-35
TF:M03813 7.3655939696682e-35
TF:M10530_1 7.85177816563339e-35
TF:M11828 9.22390024953709e-35
TF:M11877_1 1.21457984434913e-34
TF:M02070_1 1.21650081294634e-34
TF:M09905 1.33037279353957e-34
TF:M10056 1.3455311456559e-34
TF:M12313_1 1.57201567092383e-34
TF:M09896_1 2.000207535872e-34
TF:M01175_1 2.34544808828482e-34
TF:M05439_1 2.76508794962086e-34
TF:M05405 2.77432013293927e-34
TF:M03867 2.96833154724511e-34
TF:M00712 3.45184928183819e-34
TF:M03582 3.98679782973369e-34
TF:M08451 4.51061629518901e-34
TF:M02077 4.5107539094943e-34
TF:M00740_1 4.60970725903895e-34
TF:M09972_1 5.63442165481435e-34
TF:M00118 5.81941619201953e-34
TF:M00118_1 5.81941619201953e-34
TF:M07284 5.8238109168583e-34
TF:M07252 6.90204509905884e-34
TF:M01207 6.90204509905884e-34
TF:M11477_1 7.32193919797313e-34
TF:M08402 9.14193891417165e-34
TF:M00738_1 9.22907440407853e-34
TF:M02062 9.48454655730284e-34
TF:M11424 1.04325002595305e-33
TF:M10144 1.34646822042149e-33
TF:M08345 1.37115705704891e-33
TF:M00644 1.46947197497076e-33
TF:M07290 2.1414209364079e-33
TF:M07042 2.44808596393616e-33
TF:M02281_1 3.06363370517251e-33
TF:M10111 3.40209683058226e-33
TF:M09608 3.55082214173256e-33
TF:M00237 3.83731824126588e-33
TF:M00444_1 4.93405209020169e-33
TF:M09893 5.72629269174672e-33
TF:M09671 6.17766516905673e-33
TF:M04811 6.80655781185681e-33
TF:M03921 7.69150674091439e-33
TF:M03567_1 8.06576925512009e-33
TF:M09898_1 8.40340580220823e-33
TF:M10948 9.71952145113366e-33
TF:M01118_1 1.06183752664433e-32
TF:M09904 1.24058979731312e-32
TF:M01227 1.40971125152963e-32
TF:M08759 1.75520391784836e-32
TF:M09761_1 2.25517462912363e-32
TF:M00327_1 2.42942595297896e-32
TF:M07415 2.59629722429723e-32
TF:M11480 2.81886648659758e-32
TF:M01973_1 3.81284097937576e-32
TF:M00615 3.85566956739586e-32
TF:M00615_1 3.85566956739586e-32
TF:M04110_1 5.51225997617432e-32
TF:M08913 5.97418827779128e-32
TF:M10468 6.20661178545589e-32
TF:M04146_1 7.69972968602185e-32
TF:M03558 9.64663857195331e-32
TF:M04517 1.10413159517246e-31
TF:M09737 1.11516448760637e-31
TF:M09990 1.15666082663613e-31
TF:M09746_1 1.42287156297808e-31
TF:M07461_1 1.77125155819756e-31
TF:M03858 2.11293938380675e-31
TF:M00805 2.11293938380675e-31
TF:M02011 2.23643980199684e-31
TF:M00427_1 2.24614166937686e-31
TF:M04818 2.32158248045007e-31
TF:M09765_1 2.64521996190312e-31
TF:M04727 2.66667301898951e-31
TF:M03988 2.68847808102143e-31
TF:M10121 2.78237193532266e-31
TF:M00938_1 2.96877169849556e-31
TF:M05444_1 3.76235934702225e-31
TF:M05332_1 3.76235934702225e-31
TF:M05361_1 3.76235934702225e-31
TF:M09876_1 4.50558851800353e-31
TF:M00518 5.82271157359592e-31
TF:M02023_1 6.14063261270823e-31
TF:M07387 1.02858858247833e-30
TF:M01652_1 1.2002755736354e-30
TF:M00221 1.20876333023858e-30
TF:M00739 1.37257195712547e-30
TF:M00072 1.61877958588612e-30
TF:M07615_1 1.65746207643014e-30
TF:M08955 1.66949363148581e-30
TF:M11814_1 1.79825767248408e-30
TF:M02012 2.16064488416409e-30
TF:M00428_1 2.40090037797419e-30
TF:M00706 2.41820014609446e-30
TF:M01072 2.55120671590184e-30
TF:M09764 2.57344400814428e-30
TF:M11983 2.72303235032754e-30
TF:M08457_1 2.87494784345576e-30
TF:M11480_1 3.4669808020798e-30
TF:M12183_1 4.21700791324785e-30
TF:M07601 4.72728071394775e-30
TF:M00119 4.87352899141849e-30
TF:M00119_1 4.87352899141849e-30
TF:M11934 6.1493349391086e-30
TF:M01783_1 6.46757074540456e-30
TF:M02069 8.90998555188784e-30
TF:M11482_1 9.66385603990911e-30
TF:M08950_1 9.71296869270845e-30
TF:M00726 9.71296869270845e-30
TF:M08950 9.71296869270845e-30
TF:M00726_1 9.71296869270845e-30
TF:M01201 1.02343115313247e-29
TF:M08401 1.25766442828392e-29
TF:M11090 1.31601609953432e-29
TF:M07349 1.54056199292899e-29
TF:M08412 1.5868344692552e-29
TF:M12186_1 1.69068324821262e-29
TF:M08957 1.745921545715e-29
TF:M09658_1 2.20997574867047e-29
TF:M10638 3.25350656870374e-29
TF:M01733_1 3.35476273789394e-29
TF:M08877 3.4723683142818e-29
TF:M07409 3.65756116007673e-29
TF:M06191 3.71528580392013e-29
TF:M06190 3.71528580392013e-29
TF:M00979 3.91095870714275e-29
TF:M04714 4.56609604527015e-29
TF:M11005 4.68571266576072e-29
TF:M11447 4.85497488664815e-29
TF:M01045 5.08378370270018e-29
TF:M08662 5.08508816134356e-29
TF:M03967 5.42662757070506e-29
TF:M00032 5.90343886434551e-29
TF:M11983_1 6.36759538388943e-29
TF:M01154 7.03364659675875e-29
TF:M03895_1 7.57739929110658e-29
TF:M00075 7.99914220782341e-29
TF:M08246 1.06189432514043e-28
TF:M09910_1 1.08198843374081e-28
TF:M11876 1.20476395791117e-28
TF:M07611 1.94286399559205e-28
TF:M09969 1.951121735135e-28
TF:M03806 1.96086018683626e-28
TF:M10038 2.40430022680739e-28
TF:M09625 2.4433005247542e-28
TF:M05775 2.46988770267363e-28
TF:M12231_1 2.52058069589557e-28
TF:M01743_1 2.56980654943328e-28
TF:M08398 2.61804598868744e-28
TF:M00328 2.76102979034191e-28
TF:M11448 2.96194717178183e-28
TF:M08868 3.11754178659159e-28
TF:M00017 3.13288475856003e-28
TF:M00097 3.20809908449464e-28
TF:M07348_1 3.54271872845256e-28
TF:M12140_1 3.88012600046581e-28
TF:M09812 6.05055144679469e-28
TF:M08281 7.59675606603687e-28
TF:M00539_1 7.78102326973672e-28
TF:M00539 7.78102326973672e-28
TF:M11431 9.63337588119956e-28
TF:M12157 1.00379233183097e-27
TF:M01078 1.06117650659238e-27
TF:M09726_1 1.06296585896382e-27
TF:M11485 1.15324690552216e-27
TF:M08993_1 1.17463015719674e-27
TF:M02105 1.24679853183753e-27
TF:M07251 1.47192945984833e-27
TF:M01778 1.6733479522191e-27
TF:M00799 2.23910632578924e-27
TF:M08453 2.49570966099158e-27
TF:M08623_1 2.51923976562771e-27
TF:M07129_1 2.59510443234512e-27
TF:M09738_1 2.61699397019308e-27
TF:M07436_1 3.1124199328806e-27
TF:M12085_1 3.29982162681575e-27
TF:M03572 3.87773034756231e-27
TF:M00981 4.9126530329723e-27
TF:M10002 5.53014181239316e-27
TF:M11528_1 5.95064066581292e-27
TF:M03541 6.67567763844576e-27
TF:M02065_1 6.92103437427801e-27
TF:M04756_1 9.03938936463754e-27
TF:M09812_1 9.41013697351064e-27
TF:M04721 9.67806185196829e-27
TF:M09590 9.91130414659666e-27
TF:M09762 1.19159118601622e-26
TF:M01820 1.66822906862699e-26
TF:M04743 2.48569372002173e-26
TF:M01299 2.49794920320324e-26
TF:M00940_1 2.67173744559176e-26
TF:M00646_1 3.74103776390316e-26
TF:M03932 5.81141956496882e-26
TF:M02063 5.91289786149817e-26
TF:M11984 5.97055910495159e-26
TF:M12280 6.4659903179831e-26
TF:M10158 7.19223590897593e-26
TF:M01165 8.51308756818398e-26
TF:M11934_1 9.19190561727987e-26
TF:M07231 1.11924342018793e-25
TF:M12000 1.17452539746765e-25
TF:M01273 1.25923494012523e-25
TF:M07269 1.29006044596511e-25
TF:M12136 1.41363170559407e-25
TF:M00468 1.63630655688698e-25
TF:M10106 2.27550146428883e-25
TF:M11428 2.294356447426e-25
TF:M00244_1 2.31921565167902e-25
TF:M09897_1 2.38973236198142e-25
TF:M09944 2.43131873128653e-25
TF:M09977_1 3.46265790472638e-25
TF:M11984_1 3.65772781761597e-25
TF:M00927 3.95949472813999e-25
TF:M08905 4.86529054873657e-25
TF:M01145 5.40346999949025e-25
TF:M11830 5.71358396422899e-25
TF:M02066 6.14853155910319e-25
TF:M08959 6.4464423662636e-25
TF:M07292 7.55320012565724e-25
TF:M08222 8.87589599151719e-25
TF:M00114 1.01906098438316e-24
TF:M03841 1.12031333362588e-24
TF:M09909 1.19429126366819e-24
TF:M09868 1.24905685915519e-24
TF:M12026 1.31064294784012e-24
TF:M01770_1 1.36263229409586e-24
TF:M03982 1.47836112072577e-24
TF:M09912 1.68911372350239e-24
TF:M01306 1.95080806951057e-24
TF:M12165 1.99562905695334e-24
TF:M01292 2.84158690606725e-24
TF:M12148 2.91207591148159e-24
TF:M00322_1 3.05722158641273e-24
TF:M04026 3.5638739857778e-24
TF:M03899 3.74384201438393e-24
TF:M00531 3.80976437281013e-24
TF:M09967 4.69087531111844e-24
TF:M02092 5.71267035164347e-24
TF:M10436 5.81247111410595e-24
TF:M07223 6.05326031402199e-24
TF:M09968 6.37448253611968e-24
TF:M09610 6.42696680108464e-24
TF:M11451 6.88138372403653e-24
TF:M08964 9.33339136248017e-24
TF:M09859 1.03413263324417e-23
TF:M01972_1 1.07897044190459e-23
TF:M00360_1 1.11471313779573e-23
TF:M09992 1.25271782120956e-23
TF:M09727_1 1.29404446050483e-23
TF:M00448_1 1.58072817321951e-23
TF:M10591 1.61498293451496e-23
TF:M08510 1.82382390258959e-23
TF:M03546 1.87540249221513e-23
TF:M01654 1.87540249221513e-23
TF:M12152_1 2.33742227759395e-23
TF:M10528 2.51092072016249e-23
TF:M01214 2.70622886408359e-23
TF:M02055 2.70622886408359e-23
TF:M04147 3.08878477913096e-23
TF:M10880 3.19376837098831e-23
TF:M03920_1 3.39129511189427e-23
TF:M03818_1 3.44838126722399e-23
TF:M00245_1 4.26216775293259e-23
TF:M04744_1 4.31310498203517e-23
TF:M08794 4.56204065935974e-23
TF:M10956 5.00398824880832e-23
TF:M11796_1 5.03329127851259e-23
TF:M00217 5.17221470888808e-23
TF:M11425 6.28579713228126e-23
TF:M08571_1 6.38363447089233e-23
TF:M10037 6.46026562894939e-23
TF:M09732 6.4732728466889e-23
TF:M01860 7.03067497434433e-23
TF:M03914 7.45260112936044e-23
TF:M03923 7.57048979182763e-23
TF:M02242 9.52593880906555e-23
TF:M04745 9.71451657429057e-23
TF:M01884 9.73673655914397e-23
TF:M12153_1 9.80244789481685e-23
TF:M10045 1.15644864019593e-22
TF:M09916 1.4089053561224e-22
TF:M01587 1.59549440895392e-22
TF:M09895_1 1.62130664977967e-22
TF:M08888 1.71517614532353e-22
TF:M04754 1.78440901842738e-22
TF:M09632 1.80417425174659e-22
TF:M00339 1.99889148984391e-22
TF:M12135 2.49974119440682e-22
TF:M02025 2.71921453760774e-22
TF:M11485_1 2.73100253030404e-22
TF:M01131 2.77231744224e-22
TF:M12276 2.87011505278816e-22
TF:M09603_1 3.3187329686119e-22
TF:M08469 3.91210217916658e-22
TF:M08885_1 4.15911741699117e-22
TF:M00280 5.14650910782659e-22
TF:M04855 5.99528541600773e-22
TF:M01721_1 6.91198689612849e-22
TF:M11795 7.0622608531326e-22
TF:M08233 7.36023778356499e-22
TF:M04926 8.07198407483878e-22
TF:M00261 8.08232714276317e-22
TF:M05467 9.10850645175337e-22
TF:M09760_1 1.08142961211126e-21
TF:M03803_1 1.30530410558726e-21
TF:M00148 1.54497181557982e-21
TF:M01861 1.90874188866341e-21
TF:M04149 2.07549066813398e-21
TF:M08952_1 2.11918266478503e-21
TF:M09890_1 2.16952766300056e-21
TF:M08872 2.18104139094049e-21
TF:M12155 2.18352922578238e-21
TF:M03862 2.22649785932721e-21
TF:M12156 2.37621739409059e-21
TF:M01588_1 2.54007747309232e-21
TF:M10690 2.91216880177921e-21
TF:M00281 2.99769694097816e-21
TF:M10625 3.18052564717355e-21
TF:M01837_1 3.58179788328481e-21
TF:M11578 3.70406550337159e-21
TF:M02053 3.8494361751695e-21
TF:M00179 4.05021127558141e-21
TF:M06202 4.12903206882269e-21
TF:M06203 4.12903206882269e-21
TF:M08231 4.41968571536185e-21
TF:M03966 4.73884625324005e-21
TF:M12147 4.82816104938303e-21
TF:M08190 5.51557051868445e-21
TF:M10151 5.66390649932841e-21
TF:M09606 5.71879988708437e-21
TF:M12002 7.82709800824397e-21
TF:M04453 7.99064780929593e-21
TF:M00691 8.08848469018483e-21
TF:M04797_1 8.6409617099183e-21
TF:M10008_1 9.26971783432414e-21
TF:M00098 9.56219045892094e-21
TF:M07602_1 9.59901744736625e-21
TF:M10069 9.70107968044974e-21
TF:M00005 9.86039218784979e-21
TF:M08377_1 1.03298828100402e-20
TF:M11579 1.31303847684873e-20
TF:M00446_1 1.35503860384952e-20
TF:M00056_1 1.47442758569618e-20
TF:M11988 1.56176635047395e-20
TF:M03959 1.57698465424327e-20
TF:M11032 1.66715901711036e-20
TF:M02027_1 1.71409135172429e-20
TF:M11828_1 2.00675203144521e-20
TF:M00916 2.13294211671661e-20
TF:M04726 2.15899353962108e-20
TF:M11491 2.19357481910674e-20
TF:M04802 2.32392675279601e-20
TF:M01855_1 2.40324160684723e-20
TF:M08213 2.55555625347711e-20
TF:M08873 3.08096126712025e-20
TF:M00797 3.0811631647869e-20
TF:M12150 3.1675805747578e-20
TF:M00516_1 3.71998101793323e-20
TF:M08232 3.87405578757848e-20
TF:M07612 4.16631045340483e-20
TF:M03574 4.20760781575251e-20
TF:M00917 4.70958034349628e-20
TF:M00997 5.53124091849849e-20
TF:M01242 5.93539486388446e-20
TF:M00776 6.55362324007056e-20
TF:M11033 6.71157575136967e-20
TF:M04810 7.49182090178021e-20
TF:M00655 7.6308217153471e-20
TF:M08283 7.65490416829173e-20
TF:M10067 7.73426052840786e-20
TF:M00431_1 8.24250002779948e-20
TF:M08874_1 8.85135799022458e-20
TF:M04476 9.10156420199545e-20
TF:M00193 9.51223132346021e-20
TF:M10115_1 9.93123323456167e-20
TF:M09907_1 9.95379516342263e-20
TF:M08700 1.0629171932037e-19
TF:M11435_1 1.26913320552703e-19
TF:M08674_1 1.33967219758396e-19
TF:M08575 1.47552396995495e-19
TF:M04624_1 1.93825840428154e-19
TF:M11069_1 1.94492441279323e-19
TF:M11438 2.00752128461353e-19
TF:M11054 2.10777816378308e-19
TF:M08875_1 2.28523607189907e-19
TF:M00055 2.52674901707711e-19
TF:M04053 2.55406635391815e-19
TF:M11301 2.69975191490708e-19
TF:M03922_1 2.83775594017552e-19
TF:M03819_1 3.71979729343218e-19
TF:M11481 3.91411931016654e-19
TF:M08835 4.03304450149315e-19
TF:M11527 4.50104405388439e-19
TF:M12279 4.73990291711427e-19
TF:M12187 5.73693895116595e-19
TF:M09724_1 5.96127897884536e-19
TF:M01288 6.07445249126574e-19
TF:M08223_1 6.1402304978813e-19
TF:M12184 6.99436119791904e-19
TF:M09766 7.22335830239627e-19
TF:M00246_1 7.85212771837327e-19
TF:M10097 9.55271722915716e-19
TF:M11527_1 1.04133668505996e-18
TF:M12232 1.05268011320386e-18
TF:M09971 1.09863662735706e-18
TF:M00069 1.21639415935995e-18
TF:M00178 1.24929940054134e-18
TF:M09591_1 1.26793839691783e-18
TF:M03553 1.29356474918893e-18
TF:M02073 1.31689241421928e-18
TF:M08390_1 1.37794528486972e-18
TF:M11476 1.39342632156859e-18
TF:M11830_1 1.41619019124121e-18
TF:M01154_1 1.51297426430212e-18
TF:M01177_1 1.73414182617495e-18
TF:M00243_1 1.91085284748062e-18
TF:M11526 1.95572053854717e-18
TF:M03962_1 2.09515445454644e-18
TF:M09739_1 2.50684438810075e-18
TF:M00973 2.6150286096768e-18
TF:M09886 2.70256328424919e-18
TF:M12042 2.71618330987121e-18
TF:M11430_1 2.72429721359257e-18
TF:M08676 2.91714184987641e-18
TF:M11849_1 3.14517878047691e-18
TF:M12154 3.4057292248175e-18
TF:M11849 4.00766535872585e-18
TF:M00430_1 4.34367662452239e-18
TF:M00007 4.44126005602117e-18
TF:M08461 5.15023816483035e-18
TF:M03868 5.24575855781101e-18
TF:M01337_1 5.2477764625075e-18
TF:M10098_1 5.77706002465348e-18
TF:M12345_1 5.92170722412572e-18
TF:M08241 5.94110178868344e-18
TF:M02071_1 6.69227040203036e-18
TF:M01859 7.32491897454809e-18
TF:M02097 7.3777370584967e-18
TF:M03821 8.31308727523645e-18
TF:M01200 8.49779969155106e-18
TF:M03990 8.58548466066562e-18
TF:M08775 8.75777457898143e-18
TF:M01163 9.28802958691492e-18
TF:M00115_1 9.48823813570371e-18
TF:M01660_1 9.75421493209222e-18
TF:M00039 9.81718780541274e-18
TF:M08214_1 9.95639690848344e-18
TF:M02056 1.01528669919868e-17
TF:M00678 1.02631944342009e-17
TF:M10514_1 1.03024101016596e-17
TF:M01728 1.03294326841015e-17
TF:M10101 1.06603293891664e-17
TF:M11547 1.1340064740233e-17
TF:M00235 1.2575047722619e-17
TF:M11221_1 1.29795706600938e-17
TF:M01712 1.31119977891469e-17
TF:M11481_1 1.37526847908578e-17
TF:M00644_1 1.37826446355995e-17
TF:M12180 1.51625971285316e-17
TF:M12185 2.02785740182813e-17
TF:M12149 2.06199377602551e-17
TF:M11844 2.06687135402026e-17
TF:M00737_1 2.15192573603096e-17
TF:M04613 2.16260195458855e-17
TF:M01269 2.16548077421442e-17
TF:M11979 2.27730936299233e-17
TF:M08302 2.37954026302328e-17
TF:M11206 2.58953664584337e-17
TF:M11206_1 2.58953664584337e-17
TF:M07047 2.87690504733139e-17
TF:M00763 3.38911846293496e-17
TF:M01393 3.72692718514911e-17
TF:M04191 3.77834599199136e-17
TF:M00693 4.01941157003506e-17
TF:M12151_1 4.60795141561156e-17
TF:M11479 4.77291980958133e-17
TF:M03849_1 5.03510591902449e-17
TF:M11988_1 5.26017781091824e-17
TF:M05319 5.48135926389482e-17
TF:M05318 5.48135926389482e-17
TF:M11979_1 5.68019890695728e-17
TF:M11427_1 6.36831057262326e-17
TF:M03860 6.4126590752142e-17
TF:M10460_1 6.5341044213322e-17
TF:M11526_1 6.59629114903413e-17
TF:M08443_1 7.2580764490405e-17
TF:M05499_1 9.47152059866677e-17
TF:M05386_1 9.47152059866677e-17
TF:M10134 9.48501133186317e-17
TF:M11061_1 9.76778577120476e-17
TF:M10999 1.26147239774371e-16
TF:M09837 1.30781956690556e-16
TF:M07601_1 1.44982752271756e-16
TF:M03830 1.4844510152728e-16
TF:M00004 1.55616881301178e-16
TF:M08664 1.57114591699373e-16
TF:M00051_1 1.73055329863832e-16
TF:M04026_1 1.83297986681713e-16
TF:M11300 1.99154042107304e-16
TF:M02006 2.03555971901511e-16
TF:M01034 2.06789065038913e-16
TF:M10025 2.15959354046513e-16
TF:M08870_1 2.22080501057092e-16
TF:M01875 2.32600986411522e-16
TF:M07300 2.56442489442803e-16
TF:M01595 2.65116091348999e-16
TF:M11491_1 2.75217872277934e-16
TF:M10885 2.82536707553589e-16
TF:M10887 2.82536707553589e-16
TF:M10640 2.86130160511464e-16
TF:M08980_1 3.03489817681593e-16
TF:M07617_1 3.34844264540806e-16
TF:M10055 3.35127353075367e-16
TF:M08520 3.64031408953468e-16
TF:M04743_1 4.15606234884241e-16
TF:M12057_1 4.33929181800842e-16
TF:M02067 4.55245694688978e-16
TF:M07599 4.6559961081854e-16
TF:M10646 4.98864136370997e-16
TF:M04052 5.23348824079592e-16
TF:M10089 5.27778512274203e-16
TF:M02108 5.30923799394275e-16
TF:M02057_1 5.42540829435346e-16
TF:M03565 6.15307009682867e-16
TF:M11155 6.15307009682867e-16
TF:M02064_1 6.63499193274987e-16
TF:M04750 6.77534497349097e-16
TF:M04903 6.88648755769845e-16
TF:M07297 7.26528347700422e-16
TF:M00113 7.34355255841419e-16
TF:M03564_1 8.01607039221934e-16
TF:M04054 8.15528443566849e-16
TF:M03816 8.52387974968177e-16
TF:M10578 8.94689432281286e-16
TF:M00187 1.0099934557574e-15
TF:M11432 1.08796268385373e-15
TF:M01109 1.21314613531982e-15
TF:M08216 1.29569046884499e-15
TF:M07367 1.45179393679595e-15
TF:M07248 1.48924784672415e-15
TF:M01208 1.50223567457191e-15
TF:M04518 1.53362325595428e-15
TF:M10046 1.55008241236178e-15
TF:M07266 1.59922585197918e-15
TF:M03580_1 1.62426459829326e-15
TF:M01692 1.67980232155714e-15
TF:M04831 1.68050232415756e-15
TF:M04490 1.77946535509835e-15
TF:M01889 1.89994340448329e-15
TF:M11999 1.90886165931319e-15
TF:M04849 1.9954168823613e-15
TF:M11266 2.03851246101774e-15
TF:M11588 2.06476062349143e-15
TF:M09613 2.20908243650709e-15
TF:M11178_1 2.44350281615804e-15
TF:M11178 2.44350281615804e-15
TF:M11176_1 2.44350281615804e-15
TF:M11176 2.44350281615804e-15
TF:M07409_1 2.57281183753824e-15
TF:M07469 2.6957258947161e-15
TF:M09915_1 2.72889629095547e-15
TF:M11423 2.84933969717629e-15
TF:M11090_1 2.89955321740755e-15
TF:M01284 2.90070779571312e-15
TF:M07405 2.94460285203348e-15
TF:M02018_1 3.03628587525964e-15
TF:M03831_1 3.03628587525964e-15
TF:M07249_1 3.09980069295877e-15
TF:M12075 3.16067783705454e-15
TF:M11175_1 3.23508327086168e-15
TF:M11175 3.23508327086168e-15
TF:M11174_1 3.23508327086168e-15
TF:M11174 3.23508327086168e-15
TF:M11173_1 3.23508327086168e-15
TF:M11173 3.23508327086168e-15
TF:M04932 3.29758882164098e-15
TF:M09962 3.32308057200862e-15
TF:M11273 3.4050971790815e-15
TF:M00481 3.5195458902183e-15
TF:M00139 3.64002124323601e-15
TF:M08229_1 3.65461899933523e-15
TF:M11486 3.67355868453045e-15
TF:M00033_1 3.77971421776511e-15
TF:M07062 3.84585671121587e-15
TF:M09763_1 3.85810988592799e-15
TF:M00799_1 3.91542304735968e-15
TF:M09773 4.17387960262927e-15
TF:M07270 4.42894010920277e-15
TF:M00491 4.70276343884444e-15
TF:M09887 4.76241773511671e-15
TF:M11181 4.81410856979498e-15
TF:M11271 5.74035840436723e-15
TF:M03871 5.88418457774499e-15
TF:M00176 5.89645053841267e-15
TF:M07034 6.06149151702695e-15
TF:M11031 6.31104356736122e-15
TF:M11073 6.98668594766375e-15
TF:M04053_1 7.33892211080951e-15
TF:M09725 7.50802238443843e-15
TF:M11452 8.0487333936469e-15
TF:M03563 8.83311661338851e-15
TF:M09901 8.93334873370547e-15
TF:M07407_1 9.33705161931897e-15
TF:M01714 9.44249277341308e-15
TF:M09828 9.49999307456095e-15
TF:M00665_1 1.0042163153431e-14
TF:M02272 1.04404049832087e-14
TF:M01870 1.07628986617071e-14
TF:M02278 1.07628986617071e-14
TF:M07382 1.07628986617071e-14
TF:M03579 1.07628986617071e-14
TF:M10635 1.08922443095199e-14
TF:M09656 1.17435502928012e-14
TF:M12255 1.31176800661719e-14
TF:M10100 1.35811422339474e-14
TF:M12041 1.42928530242431e-14
TF:M10849_1 1.7205552732737e-14
TF:M00807_1 1.77577868228704e-14
TF:M11183 1.86114001347898e-14
TF:M12188 2.0718142084347e-14
TF:M02265 2.12159111420032e-14
